Country,Company,Title,Category,Location,Date Posted,Link
"India","ExxonMobil","SC Advanced Analytics Advisor","Supply Chain","Bangalore, KA, IN","Feb 23, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bangalore-SC-Advanced-Analytics-Advisor-KA/1330875900/"
"India","ExxonMobil","SC Business Analytics and Process Lead","Supply Chain","Bangalore, KA, IN","Feb 23, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bangalore-SC-Business-Analytics-and-Process-Lead-KA/1330876100/"
"India","ExxonMobil","DocuSign CLM Technical Analyst","Commercial and business","Bengaluru, KA, IN","Feb 23, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-DocuSign-CLM-Technical-Analyst-KA/1346130000/"
"USA","ExxonMobil","S&O Developer","Information technology","Spring, TX, US","Feb 23, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-S&O-Developer-TX-77024/1367022900/"
"USA","ExxonMobil","MyQuorum Land System Admin/Land System SME","Information technology","Spring, TX, US","Feb 23, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-MyQuorum-Land-System-AdminLand-System-SME-TX-77024/1367026400/"
"USA","ExxonMobil","Trading Market Risk Senior Advisor (Associate) Americas Gas, Power, & Freight","Finance, accounting and tax","Spring, TX, US","Feb 23, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-Trading-Market-Risk-Senior-Advisor-%28Associate%29-Americas-Gas%2C-Power%2C-&-Freight-TX-77024/1366935500/"
"USA","ExxonMobil","ADPKI West Engineer","Information technology","Spring, TX, US","Feb 23, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-ADPKI-West-Engineer-TX-77024/1367172700/"
"India","ExxonMobil","Marine Terminal Systems Engineer","Engineering","Bangalore, KA, IN","Feb 23, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bangalore-Marine-Terminal-Systems-Engineer-KA/1366877400/"
"India","ExxonMobil","Marine Terminal Engineer","Engineering","Bangalore, KA, IN","Feb 23, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bangalore-Marine-Terminal-Engineer-KA/1366876400/"
"UK","ExxonMobil","2026UKH - Lead Products Quantitative Risk Modeler","Finance, accounting and tax","London, LND, GB","Feb 23, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/London-2026UKH-Lead-Products-Quantitative-Risk-Modeler-LND/1367068200/"
"UK","ExxonMobil","2026UKH - Lead Crude Quantitative Risk Modeler","Finance, accounting and tax","London, LND, GB","Feb 23, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/London-2026UKH-Lead-Crude-Quantitative-Risk-Modeler-LND/1367068000/"
"UK","ExxonMobil","Freight Analyst","Trading","London, LND, GB","Feb 23, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/London-Freight-Analyst-LND/1367063900/"
"UK","ExxonMobil","2026UKH - Lead Power Quantitative Risk Modeler","Finance, accounting and tax","London, LND, GB","Feb 23, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/London-2026UKH-Lead-Power-Quantitative-Risk-Modeler-LND/1367059400/"
"India","ExxonMobil","Marine Engineer / Naval Architect","Engineering","Bangalore, KA, IN","Feb 23, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bangalore-Marine-Engineer-Naval-Architect-KA/1366874800/"
"Canada","ExxonMobil","2026CAH - Sr. Tailings Engineer","Engineering","Calgary, AB, AB, CA","Feb 23, 2026","https://jobs.exxonmobil.com/Imperial/job/Calgary%2C-AB-2026CAH-Sr_-Tailings-Engineer-AB/1366963500/"
"USA","ExxonMobil","Trading Desk Full Stack Developer","Trading","Spring, TX, US","Feb 22, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-Trading-Desk-Full-Stack-Developer-TX-77024/1351875600/"
"Malaysia","ExxonMobil","Operations Research Engineer","Engineering","Kuala Lumpur, 14, MY","Feb 22, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Kuala-Lumpur-Operations-Research-Engineer-14/1330461600/"
"India","ExxonMobil","Raw Materials Planner","Supply Chain","Bengaluru, KA, IN","Feb 22, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Raw-Materials-Planner-KA/1330469100/"
"India","ExxonMobil","Static Equipment Engineer","Engineering","Bengaluru, KA, IN","Feb 22, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Static-Equipment-Engineer-KA/1330493500/"
"India","ExxonMobil","Advanced Non-Metallic Materials Engineer","Engineering","Bengaluru, KA, IN","Feb 22, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Advanced-Non-Metallic-Materials-Engineer-KA/1271317500/"
"USA","ExxonMobil","Freight Trading Analytics Analyst","Trading","Spring, TX, US","Feb 21, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-Freight-Trading-Analytics-Analyst-TX-77024/1359022300/"
"USA","ExxonMobil","Machine Learning Engineer","Engineering","Spring, TX, US","Feb 21, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-Machine-Learning-Engineer-TX-77024/1338308500/"
"USA","ExxonMobil","Litigation Attorney","Law","Spring, TX, US","Feb 21, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-Litigation-Attorney-TX-77024/1358947800/"
"USA","ExxonMobil","Upstream Transactional Attorney","Law","Spring, TX, US","Feb 21, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-Upstream-Transactional-Attorney-TX-77024/1343153300/"
"China","ExxonMobil","Sales Enablement Specialist","Commercial and business","Chengdu, SC, CN","Feb 21, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Chengdu-Sales-Enablement-Specialist-SC/1345749000/"
"India","ExxonMobil","Global Quality Assurance Advisor","Engineering","Bengaluru, KA, IN","Feb 21, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Global-Quality-Assurance-Advisor-KA/1358773100/"
"India","ExxonMobil","PVE Customer and Application Development Engineer","Research and technology","Bangalore, KA, IN","Feb 21, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bangalore-PVE-Customer-and-Application-Development-Engineer-KA/1345746200/"
"India","ExxonMobil","Technology Solutions Professional - Finished Lubricants","Research and technology","Bengaluru, KA, IN","Feb 21, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Technology-Solutions-Professional-Finished-Lubricants-KA/1345747800/"
"India","ExxonMobil","Metadata Analyst","Operations","Bengaluru, KA, IN","Feb 21, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Metadata-Analyst-KA/1345777500/"
"India","ExxonMobil","Competitive Intelligence Analyst","Commercial and business","Bangalore, KA, IN","Feb 21, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bangalore-Competitive-Intelligence-Analyst-KA/1338132300/"
"Malaysia","ExxonMobil","Reservoir Engineer (Surveillance)","Engineering","Kuala Lumpur, 14, MY","Feb 21, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Kuala-Lumpur-Reservoir-Engineer-%28Surveillance%29-14/1358746500/"
"India","ExxonMobil","Upstream Marine Quality Assurance Advisor","Supply Chain","Bangalore, KA, IN","Feb 21, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bangalore-Upstream-Marine-Quality-Assurance-Advisor-KA/1330053700/"
"India","ExxonMobil","LNG Project Advisor","Supply Chain","Bangalore, KA, IN","Feb 21, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bangalore-LNG-Project-Advisor-KA/1330054700/"
"India","ExxonMobil","Data Governance Specialist","Supply Chain","Bengaluru, KA, IN","Feb 21, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Data-Governance-Specialist-KA/1330054800/"
"India","ExxonMobil","Data Architect","Information technology","Bengaluru, KA, IN","Feb 21, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Data-Architect-KA/1335515000/"
"Singapore","ExxonMobil","Intern - Manufacturing Engineering (Chemical/Electrical/Materials/Mechanical) [Jun - Dec 2026]","Engineering","Singapore, 01, SG","Feb 21, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Singapore-Intern-Manufacturing-Engineering-%28ChemicalElectricalMaterialsMechanical%29-Jun-Dec-2026-01/1358715000/"
"India","ExxonMobil","Marine Claims Advisor","Supply Chain","Bangalore, KA, IN","Feb 21, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bangalore-Marine-Claims-Advisor-KA/1330088600/"
"USA","ExxonMobil","Advanced Manufacturing Engineer - Joliet, IL","Engineering","Joliet, IL, US","Feb 21, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Joliet-Advanced-Manufacturing-Engineer-Joliet%2C-IL-IL-60403/1345801900/"
"USA","ExxonMobil","Senior Business Planner - Baton Rouge, LA","Engineering","Baton Rouge, LA, US","Feb 21, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Baton-Rouge-Senior-Business-Planner-Baton-Rouge%2C-LA-LA-70801/1345908700/"
"USA","ExxonMobil","Transactional Attorney","Law","Spring, TX, US","Feb 21, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-Transactional-Attorney-TX-77024/1358786500/"
"UK","ExxonMobil","Market Risk Analyst - EAME Crude & Freight","Finance, accounting and tax","London, LND, GB","Feb 21, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/London-Market-Risk-Analyst-EAME-Crude-&-Freight-LND/1366832500/"
"Singapore","ExxonMobil","Market Risk Analyst - Asia Pacific Crude & Freight","Finance, accounting and tax","Singapore, 01, SG","Feb 21, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Singapore-Market-Risk-Analyst-Asia-Pacific-Crude-&-Freight-01/1366832700/"
"USA","ExxonMobil","System Trader","Trading","Houston, Tx, TX, US","Feb 20, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Houston%2C-Tx-System-Trader-TX-77001/1358479600/"
"USA","ExxonMobil","Data Scientist, Upstream Development","Engineering","Houston, TX, US","Feb 20, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Houston-Data-Scientist%2C-Upstream-Development-TX-77001/1358696200/"
"Malaysia","ExxonMobil","Campus Hire - Chemical Engineer","Engineering","Kuala Lumpur, 14, MY","Feb 20, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Kuala-Lumpur-Campus-Hire-Chemical-Engineer-14/1337729500/"
"Malaysia","ExxonMobil","Polymer (PVE) Account Manager","Engineering","Kuala Lumpur, 14, MY","Feb 20, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Kuala-Lumpur-Polymer-%28PVE%29-Account-Manager-14/1358341600/"
"Malaysia","ExxonMobil","Geoscientist - Opportunity Generation","Engineering","Kuala Lumpur, 14, MY","Feb 20, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Kuala-Lumpur-Geoscientist-Opportunity-Generation-14/1337730600/"
"Malaysia","ExxonMobil","Manufacturing Control Systems Engineer","Engineering","Kuala Lumpur, 14, MY","Feb 20, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Kuala-Lumpur-Manufacturing-Control-Systems-Engineer-14/1337750400/"
"Malaysia","ExxonMobil","Reservoir Engineer (Simulation)","Engineering","Kuala Lumpur, 14, MY","Feb 20, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Kuala-Lumpur-Reservoir-Engineer-%28Simulation%29-14/1337727700/"
"Malaysia","ExxonMobil","Petroleum Engineer","Engineering","Kuala Lumpur, 14, MY","Feb 20, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Kuala-Lumpur-Petroleum-Engineer-14/1337732600/"
"USA","ExxonMobil","Market Risk Analyst - North America Crude & Freight","Finance, accounting and tax","Spring, TX, US","Feb 20, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-Market-Risk-Analyst-North-America-Crude-&-Freight-TX-77024/1366790500/"
"USA","ExxonMobil","Senior Customer Engagement Manager","Low Carbon Solutions","Spring, TX, US","Feb 20, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-Senior-Customer-Engagement-Manager-TX-77024/1366685200/"
"USA","ExxonMobil","Trading Market Risk Senior Advisor (Expert) Americas Gas, Power, & Freight","Finance, accounting and tax","Spring, TX, US","Feb 20, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-Trading-Market-Risk-Senior-Advisor-%28Expert%29-Americas-Gas%2C-Power%2C-&-Freight-TX-77024/1366658700/"
"USA","ExxonMobil","Organization Development and Effectiveness Advisor","Human resources","Houston, TX, US","Feb 20, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Houston-Organization-Development-and-Effectiveness-Advisor-TX-77001/1366723000/"
"Belgium","ExxonMobil","Electrisch Technieker Antwerpen Raffinaderij","Operations","Antwerpen, Antwerp, VAN, BE","Feb 20, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Antwerpen%2C-Antwerp-Electrisch-Technieker-Antwerpen-Raffinaderij-VAN/1366505700/"
"India","ExxonMobil","Customs FTA Specialist","Supply Chain","Bengaluru, KA, IN","Feb 20, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Customs-FTA-Specialist-KA/1366487500/"
"India","ExxonMobil","Customs Classification Specialist","Supply Chain","Bengaluru, KA, IN","Feb 20, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Customs-Classification-Specialist-KA/1366487600/"
"Canada","ExxonMobil","2026CAH - Integrity Engineer","Engineering","Calgary, AB, AB, CA","Feb 20, 2026","https://jobs.exxonmobil.com/Imperial/job/Calgary%2C-AB-2026CAH-Integrity-Engineer-AB/1366745600/"
"Canada","ExxonMobil","Mineral Processing / Facilities Engineer","Engineering","Calgary, AB, AB, CA","Feb 20, 2026","https://jobs.exxonmobil.com/Imperial/job/Calgary%2C-AB-Mineral-Processing-Facilities-Engineer-AB/1366736200/"
"Canada","ExxonMobil","Hydrogeological Engineer","Engineering","Calgary, AB, AB, CA","Feb 20, 2026","https://jobs.exxonmobil.com/Imperial/job/Calgary%2C-AB-Hydrogeological-Engineer-AB/1366766700/"
"Canada","ExxonMobil","Controls Systems Administrator - May 2026","Engineering","Cold Lake, AB, CA","Feb 20, 2026","https://jobs.exxonmobil.com/Imperial/job/Cold-Lake-Controls-Systems-Administrator-May-2026-AB/1366758200/"
"Brazil","ExxonMobil","Process Control System Analyst","Information technology","Curitiba, PR, BR","Feb 20, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Curitiba-Process-Control-System-Analyst-PR/1366712000/"
"Belgium","ExxonMobil","Senior Customer & Application Development Engineer, Composites","Operations","Machelen, BRU, BE","Feb 20, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Machelen-Senior-Customer-&-Application-Development-Engineer%2C-Composites-BRU/1366631700/"
"India","ExxonMobil","Marine Support Analyst","Supply Chain","Bengaluru, KA, IN","Feb 20, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Marine-Support-Analyst-KA/1366487100/"
"India","ExxonMobil","Machinery Engineer","Engineering","Bengaluru, KA, IN","Feb 20, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Machinery-Engineer-KA/1366490900/"
"India","ExxonMobil","Strategic Marine Logistics Advisor","Supply Chain","Bengaluru, KA, IN","Feb 20, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Strategic-Marine-Logistics-Advisor-KA/1366487700/"
"India","ExxonMobil","Port Agency Advisor","Supply Chain","Bengaluru, KA, IN","Feb 20, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Port-Agency-Advisor-KA/1366487900/"
"Singapore","ExxonMobil","Trading Market Risk Senior Advisor (Expert) - Singapore LNG, Gas, Power, Freight","Finance, accounting and tax","Singapore, 01, SG","Feb 20, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Singapore-Trading-Market-Risk-Senior-Advisor-%28Expert%29-Singapore-LNG%2C-Gas%2C-Power%2C-Freight-01/1366781100/"
"Singapore","ExxonMobil","Trading Market Risk Senior Advisor (Associate) - Singapore LNG, Gas, Power, Freight","Finance, accounting and tax","Singapore, 01, SG","Feb 20, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Singapore-Trading-Market-Risk-Senior-Advisor-%28Associate%29-Singapore-LNG%2C-Gas%2C-Power%2C-Freight-01/1366774400/"
"Canada","ExxonMobil","Senior Geotechnical Engineer - Calgary","Engineering","Calgary, AB, AB, CA","Feb 20, 2026","https://jobs.exxonmobil.com/Imperial/job/Calgary%2C-AB-Senior-Geotechnical-Engineer-Calgary-AB/1366756600/"
"Canada","ExxonMobil","2026CAH - Sr. Mining Engineer","Engineering","Calgary, AB, AB, CA","Feb 20, 2026","https://jobs.exxonmobil.com/Imperial/job/Calgary%2C-AB-2026CAH-Sr_-Mining-Engineer-AB/1366774900/"
"India","ExxonMobil","Maintenance Engineer","Operations","BMC for India - BLP, KA, IN","Feb 20, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/BMC-for-India-BLP-Maintenance-Engineer-KA/1366491500/"
"Belgium","ExxonMobil","Senior Customer & Application Development Engineer, Coatings","Operations","Machelen, BRU, BE","Feb 20, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Machelen-Senior-Customer-&-Application-Development-Engineer%2C-Coatings-BRU/1366632900/"
"India","ExxonMobil","Tax Analyst - Compliance","Finance, accounting and tax","Bengaluru, KA, IN","Feb 20, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Tax-Analyst-Compliance-KA/1366574800/"
"Canada","ExxonMobil","Senior Water Resources Engineer","Engineering","Calgary, AB, AB, CA","Feb 20, 2026","https://jobs.exxonmobil.com/Imperial/job/Calgary%2C-AB-Senior-Water-Resources-Engineer-AB/1366760500/"
"Canada","ExxonMobil","Senior Mine Reclamation and Closure Planner","Engineering","Calgary, AB, AB, CA","Feb 20, 2026","https://jobs.exxonmobil.com/Imperial/job/Calgary%2C-AB-Senior-Mine-Reclamation-and-Closure-Planner-AB/1366762700/"
"USA","ExxonMobil","Employee Communications Leader","Public and Government Affairs","Spring, TX, US","Feb 19, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-Employee-Communications-Leader-TX-77024/1345319600/"
"USA","ExxonMobil","Sr. Product Development Engineer","Research and technology","Baytown, TX, US","Feb 19, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Baytown-Sr_-Product-Development-Engineer-TX-77520/1345336500/"
"Argentina","ExxonMobil","Functional Analyst SAP FI","Information technology","Buenos Aires, B, AR","Feb 19, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Buenos-Aires-Functional-Analyst-SAP-FI-B/1351900400/"
"UK","ExxonMobil","Senior Trader - Fuel Oil/Feedstocks","Trading","London, LND, GB","Feb 19, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/London-Senior-Trader-Fuel-OilFeedstocks-LND/1358093600/"
"India","ExxonMobil","GR- Advisor","Commercial and business","Bangalore, KA, IN","Feb 19, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bangalore-GR-Advisor-KA/1351769700/"
"India","ExxonMobil","GR- Supervisor","Commercial and business","Bangalore, KA, IN","Feb 19, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bangalore-GR-Supervisor-KA/1351770300/"
"India","ExxonMobil","Solution Analyst","Information technology","Bangalore, KA, IN","Feb 19, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bangalore-Solution-Analyst-KA/1351719300/"
"India","ExxonMobil","Senior Solution Analyst","Information technology","Bangalore, KA, IN","Feb 19, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bangalore-Senior-Solution-Analyst-KA/1351719500/"
"Malaysia","ExxonMobil","Fluid Catalytic Cracking (FCC) Process Engineer","Engineering","Kuala Lumpur, 14, MY","Feb 19, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Kuala-Lumpur-Fluid-Catalytic-Cracking-%28FCC%29-Process-Engineer-14/1357962000/"
"India","ExxonMobil","Operations Research Engineer","Research and technology","Bengaluru, KA, IN","Feb 19, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Operations-Research-Engineer-KA/1260253700/"
"India","ExxonMobil","PE Customer Application Development Engineer","Research and technology","Bangalore, KA, IN","Feb 19, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bangalore-PE-Customer-Application-Development-Engineer-KA/1346897500/"
"USA","ExxonMobil","BMCX Senior Economist","Engineering","Beaumont, TX, US","Feb 19, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Beaumont-BMCX-Senior-Economist-TX-77657/1358094200/"
"USA","ExxonMobil","Regional Geoscientist","Geoscience","Spring, TX, US","Feb 19, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-Regional-Geoscientist-TX-77024/1366143900/"
"USA","ExxonMobil","Geophysics Specialist","Geoscience","Spring, TX, US","Feb 19, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-Geophysics-Specialist-TX-77024/1366227900/"
"USA","ExxonMobil","Pipeline & Riser Engineer","Engineering","Houston, TX, US","Feb 19, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Houston-Pipeline-&-Riser-Engineer-TX-77001/1366312800/"
"USA","ExxonMobil","C# / .NET / Python Full Stack Developer","Information technology","Houston, TX, US","Feb 19, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Houston-C-_NET-Python-Full-Stack-Developer-TX-77001/1366224800/"
"USA","ExxonMobil","Carbon Materials Extrusion Engineer","Research and technology","Houston, TX, US","Feb 19, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Houston-Carbon-Materials-Extrusion-Engineer-TX-77001/1366420000/"
"USA","ExxonMobil","Data Systems Engineer (Toxicology & Environmental)","Research and technology","Houston, TX, US","Feb 19, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Houston-Data-Systems-Engineer-%28Toxicology-&-Environmental%29-TX-77001/1366402700/"
"USA","ExxonMobil","Computational Fluid Dynamics Engineer","Research and technology","Houston, TX, US","Feb 19, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Houston-Computational-Fluid-Dynamics-Engineer-TX-77001/1366366400/"
"USA","ExxonMobil","Senior Select Stage Manager","Engineering","Houston, TX, US","Feb 19, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Houston-Senior-Select-Stage-Manager-TX-77001/1366349200/"
"India","ExxonMobil","Sales Advisor - B2C Automotive - Lucknow","Commercial and business","Lucknow, DL, IN","Feb 19, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Lucknow-Sales-Advisor-B2C-Automotive-Lucknow-DL/1366123100/"
"Brazil","ExxonMobil","Data Engineer (Commercial & Operations)","Information technology","Curitiba, PR, BR","Feb 19, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Curitiba-Data-Engineer-%28Commercial-&-Operations%29-PR/1366164500/"
